"avg_price","area","avg_price_neibr","num_house_neibr","num_adjustment","num_following","num_browsed","management_fee","year_sold","dist_hospital","dist_supermarket","dist_mall","dist_park","dist_subway","dist_bus","dist_2nd_school","dist_1st_school","num_supermarket","num_shopping_mall","num_park","num_subway","num_bus","num_2nd_school","num_1st_school","num_bedroom","num_livingroom","num_kitchen","num_bathroom","which_floor","type_of_building.Slab","type_of_building.Slab.Tower","year_built","type_of_foundation.Brick","type_of_foundation.Steel","has_lift.No","has_lift.Yes","in_which_ring.0","in_which_ring.1","in_which_ring.2","in_which_ring.3","type_which_floor.High","type_which_floor.Low","type_which_floor.Medium"
43203,69.44,40599,"76",0,0,60,0.6,2017,0.406943907248538,0.214848076057925,0.319680424240918,0.238098806740996,0.932825829752955,0.129890841380529,0.0763473243105514,0.229119876370569,5,4,3,2,33,11,8,"3","1","1","1","6",1,0,22,1,0,1,0,1,0,0,0,0,0,1
47620,67.41,47842.2363886246,"65",0,0,63,0.8,2017,1.10299212924834,0.193078750889161,1.03425371406893,0.740025705337189,1.85829192917421,0.120745950441256,0.160859148085168,0.0487815234395168,2,6,2,0,52,9,10,"3","1","1","1","6",1,0,23,1,0,1,0,1,0,0,0,0,1,0
45865,79.8,48514,"185",0,0,58,0.7,2017,1.66878548393046,0.419704875064596,0.72155894888018,0.735009551649702,1.5968287527978,0.209689782490365,0.345814997148931,0.286342646384619,5,6,3,0,55,13,7,"2","1","1","1","6",1,0,26,1,0,1,0,1,0,0,0,0,0,1
59658,163.6,47038,"262",0,0,58,0.2,2017,2.91344156727103,1.015424705295,0.636394468096076,0.406134324460421,1.22927026831874,0.193896441352585,1.11970654889683,1.27796207538805,3,8,3,2,33,3,2,"4","2","1","2","2",1,0,38,0,1,1,0,0,1,0,0,0,1,0
42422,232.9,46857,"63",0,0,57,1.95,2017,1.50782613873605,0.135866686409757,0.842370653102333,0.374750570756571,1.02766052411137,0.179977259820362,1.04736401405258,1.135454710767,5,4,1,2,27,3,2,"4","2","1","3","2",1,0,41,0,1,0,1,0,1,0,0,0,0,1
34350,232.9,46857,"63",0,0,57,1.95,2017,1.50782613873605,0.135866686409757,0.842370653102333,0.374750570756571,1.02766052411137,0.179977259820362,1.04736401405258,1.135454710767,5,4,1,2,27,3,2,"5","3","1","3","2",1,0,41,0,1,0,1,0,1,0,0,0,0,1
45696,194.33,51797,"174",0,0,48,2.1,2017,3.03225012578808,0.534867540365313,0.557345339129169,2.05777853708338,1.30712760717886,0.146320170473385,0.730236565145597,0.864522913194125,2,3,0,1,27,3,3,"3","2","1","2","2",1,0,42,0,1,1,0,0,1,0,0,0,1,0
51553,87.29,53344,"84",0,0,67,1.5,2017,0.949680747070078,0.734889790731563,1.09060968585952,0.630795967431655,0.892041309157753,0.136669463041201,0.392013613504198,0.626552764966965,6,10,6,4,60,14,12,"2","2","1","1","6",1,0,34,0,1,1,0,0,0,1,0,0,1,0
41001,97.56,47842.2363886246,"6",0,0,66,1.6,2017,1.4190224765175,0.234687694757187,0.927511936972443,0.741038108482634,1.11682304473532,0.352326944896205,0.30259113742215,0.51447851105827,3,3,7,2,23,7,8,"2","2","1","1","1",1,0,35,0,1,0,1,0,0,1,0,1,0,0
56630,86.35,54360,"27",0,0,80,0.8,2017,0.392551190674733,0.337000107712062,0.889512761455286,0.572807141774632,0.705037058263495,0.163070385539354,0.19783053787716,0.339615639114835,10,8,6,3,70,14,13,"2","2","1","1","6",1,0,31,0,1,1,0,0,0,1,0,0,1,0
49696,80.49,45834,"2",0,6,63,0.8,2017,0.80172493501163,0.629577172948604,0.328460358508163,0.584316218489806,0.203341141190224,0.276153867042092,0.656035476325248,0.086147308377353,10,10,5,2,73,13,12,"2","1","1","1","2",1,0,27,0,1,0,1,0,0,1,0,0,0,1
50908,78.77,52216,"381",0,0,43,0.6,2017,0.528297998931055,0.465926124550134,0.346659547580101,0.771167169437087,0.412606693238141,0.0846624560342231,0.222652319949911,0.20403710433942,6,7,8,3,40,9,11,"2","2","1","1","6",1,0,27,1,0,1,0,0,0,1,0,0,1,0
51901,84.2,55741,"67",0,0,73,1.5,2017,0.933003364604841,0.717497389423511,0.9430535846858,0.634582808215755,1.03814038044678,0.127556315592779,0.367289253078423,0.634581912483863,5,9,5,3,58,14,13,"2","2","1","1","5",1,0,32,0,1,1,0,0,0,1,0,0,0,1
52371,90.7,54885,"166",0,9,77,0.6,2017,0.791072100618228,0.53651916251921,0.416376865915154,0.587388645199121,0.23169058344376,0.275786932200637,0.576747513772565,0.0325203771711347,10,10,5,2,77,15,12,"3","2","1","1","6",1,0,30,1,0,1,0,0,0,1,0,0,0,1
53017,79.22,53129,"96",0,0,73,1.12375874642752,2017,0.99850375461947,0.568578805356363,1.14384744129684,0.363263575633442,0.635069430640739,0.136633165568362,0.162525728122043,0.362292806912155,5,7,4,3,48,14,11,"2","2","1","1","6",1,0,35,0,1,1,0,0,0,1,0,0,1,0
51693,91.31,55741,"67",0,0,83,1.5,2017,0.933003364604841,0.717497389423511,0.9430535846858,0.634582808215755,1.03814038044678,0.127556315592779,0.367289253078423,0.634581912483863,5,9,5,3,58,14,13,"2","2","1","1","6",1,0,32,0,1,1,0,0,0,1,0,0,0,1
50293,83.71,49359,"128",0,0,64,1.25,2017,1.02846235145413,0.87954447945732,1.13981880054407,0.385574879294026,0.464301345646081,0.186923274554535,0.544108335431292,0.436539608977695,4,4,3,4,42,12,6,"2","2","1","1","6",1,0,36,0,1,1,0,0,0,1,0,1,0,0
45976,92.44,60250,"159",0,0,51,0.5,2017,0.630999171006812,0.405075004052545,0.399112252102567,0.400067343595044,0.405140960810965,0.127156360600255,0.288467968318959,0.29987133855115,6,11,4,3,45,12,10,"2","1","1","1","1",1,0,26,0,1,0,1,0,0,1,0,0,1,0
56180,80.99,53344,"84",0,0,73,1.5,2017,0.949680747070078,0.734889790731563,1.09060968585952,0.630795967431655,0.892041309157753,0.136669463041201,0.392013613504198,0.626552764966965,6,10,6,4,60,14,12,"2","2","1","1","6",1,0,33,0,1,1,0,0,0,1,0,1,0,0
49316,81.11,48480,"52",0,0,59,0.81,2017,0.521526865720561,0.417335263075769,0.584453660490826,0.32030019583656,0.124759520070254,0.0515617858647995,0.505000538482975,0.278390264032894,11,9,5,2,70,13,11,"2","1","1","1","1",1,0,27,0,1,0,1,0,0,1,0,0,0,1
51150,87,53129,"96",0,9,60,1.12375874642752,2017,0.99850375461947,0.568578805356363,1.14384744129684,0.363263575633442,0.635069430640739,0.136633165568362,0.162525728122043,0.362292806912155,5,7,4,3,48,14,11,"2","2","1","1","6",1,0,35,0,1,1,0,0,0,1,0,1,0,0
51488,78.66,49359,"128",0,0,63,1.25,2017,1.02846235145413,0.87954447945732,1.13981880054407,0.385574879294026,0.464301345646081,0.186923274554535,0.544108335431292,0.436539608977695,4,4,3,4,42,12,6,"2","1","1","1","6",1,0,36,0,1,1,0,0,0,1,0,0,0,1
54998,72.73,52216,"381",0,0,51,0.6,2017,0.528297998931055,0.465926124550134,0.346659547580101,0.771167169437087,0.412606693238141,0.0846624560342231,0.222652319949911,0.20403710433942,6,7,8,3,40,9,11,"2","1","1","1","6",1,0,27,1,0,1,0,0,0,1,0,0,0,1
47615,95.77,53129,"96",0,0,83,1.12375874642752,2017,0.99850375461947,0.568578805356363,1.14384744129684,0.363263575633442,0.635069430640739,0.136633165568362,0.162525728122043,0.362292806912155,5,7,4,3,48,14,11,"2","2","1","1","6",1,0,34,0,1,1,0,0,0,1,0,1,0,0
50350,81.43,48465,"84",0,0,82,0.6,2017,0.957241094384282,0.684562888956451,1.11410565180824,0.113220181652691,0.940471224829227,0.14267070881778,0.457755064552607,0.257947821143283,4,1,3,3,23,6,8,"2","2","1","1","6",1,0,33,0,1,1,0,0,0,1,0,0,1,0
27237,88.85,47842.2363886246,"55",0,0,76,1.97,2017,5.72531245254336,1.61723391459366,2.87189690537231,0.786577652138,6.98927559541893,0.13825946609015,2.29851858432212,2.67677179539132,0,0,1,0,8,0,0,"3","2","1","1","1",1,0,44,0,1,0,1,1,0,0,0,0,1,0
26263,83.77,47842.2363886246,"271",0,15,75,1.2,2017,7.20213426716698,1.04281839365228,1.02660723111845,0.648263497835127,8.42827992443166,0.0636451412151652,0.72996445476066,1.0040093700875,1,1,2,0,21,1,2,"3","1","1","1","6",1,0,37,0,1,1,0,1,0,0,0,1,0,0
30740,73.52,47842.2363886246,"60",0,0,64,2.5,2017,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","2","1","1","1",1,0,42,0,1,0,1,1,0,0,0,0,1,0
27843,90.33,47842.2363886246,"60",0,0,72,2.5,2017,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"3","1","1","1","1",1,0,45,0,1,0,1,1,0,0,0,1,0,0
29453,73,47842.2363886246,"60",0,0,73,2.5,2017,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","1","1","1","1",1,0,45,0,1,0,1,1,0,0,0,1,0,0
26579,90.3,47842.2363886246,"60",0,0,68,2.5,2017,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"3","2","1","1","1",1,0,45,0,1,0,1,1,0,0,0,0,0,1
28572,73.5,47842.2363886246,"60",0,0,69,2.5,2017,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","2","1","1","1",1,0,45,0,1,0,1,1,0,0,0,0,1,0
27208,73.51,47842.2363886246,"60",0,0,61,2.5,2017,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","1","1","1","1",1,0,45,0,1,0,1,1,0,0,0,1,0,0
49305,74.03,48818,"137",0,0,45,0.4,2017,0.701263487859135,0.593008295436744,0.586790729670741,0.314994256529032,0.386416458572068,0.226634517873625,0.311424928581924,0.214497328750863,6,11,4,3,48,13,11,"2","1","1","1","1",1,0,23,0,1,0,1,0,0,1,0,1,0,0
26935,93.93,47842.2363886246,"55",0,0,70,1.97,2017,5.72531245254336,1.61723391459366,2.87189690537231,0.786577652138,6.98927559541893,0.13825946609015,2.29851858432212,2.67677179539132,0,0,1,0,8,0,0,"3","2","1","1","1",1,0,44,0,1,0,1,1,0,0,0,1,0,0
48469,70.97,46372,"54",0,0,66,0.8,2017,0.926841662518793,0.442191260876633,0.807631460416932,0.417000211265475,0.679399307752571,0.126633154815977,0.1282875229255,0.363289656662925,6,11,4,3,53,11,12,"2","2","1","1","6",1,0,26,1,0,1,0,0,0,1,0,0,0,1
29292,73.4,47842.2363886246,"60",0,0,71,2.5,2017,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","1","1","1","1",1,0,45,0,1,0,1,1,0,0,0,1,0,0
51085,63.62,48900,"65",0,0,55,0.5,2017,0.410231147116482,0.230494032548959,0.238049359169576,0.446754309878693,0.396115382202588,0.127726163882161,0.377162412027898,0.253829621384025,8,13,5,4,52,10,13,"2","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,0,1,0
27316,83.47,47842.2363886246,"55",0,0,74,1.97,2017,5.72531245254336,1.61723391459366,2.87189690537231,0.786577652138,6.98927559541893,0.13825946609015,2.29851858432212,2.67677179539132,0,0,1,0,8,0,0,"3","1","1","1","1",1,0,44,0,1,0,1,1,0,0,0,0,0,1
28973,89.05,47842.2363886246,"55",0,0,72,1.97,2017,5.72531245254336,1.61723391459366,2.87189690537231,0.786577652138,6.98927559541893,0.13825946609015,2.29851858432212,2.67677179539132,0,0,1,0,8,0,0,"3","1","1","1","1",1,0,44,0,1,0,1,1,0,0,0,0,0,1
53657,56.47,47483,"142",0,0,51,0.8,2017,0.805097152341392,0.324486015865452,0.939144577139821,0.422297611223926,0.584021526428694,0.255486684215977,0.171452808264815,0.262091042514407,5,9,5,4,52,12,12,"2","1","1","1","6",1,0,27,1,0,1,0,0,0,1,0,0,0,1
52156,58,50224,"150",0,0,56,0.5,2017,0.349266069956754,0.303532724171479,0.284703125565753,0.523364477292733,0.296880654467515,0.156951899298332,0.383922577391338,0.327890554643407,7,13,5,5,50,10,11,"2","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,0,0,1
28028,73.5,47842.2363886246,"60",0,0,68,2.5,2017,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","1","1","1","1",1,0,45,0,1,0,1,1,0,0,0,0,1,0
54540,86.36,49105,"127",0,14,55,0.8,2017,0.741523029653268,0.404783542886506,0.344261849582559,0.78528762430896,0.577116416097182,0.130768603848554,0.490744280819681,0.352436959756296,5,14,4,4,49,5,8,"2","2","1","1","6",1,0,30,1,0,1,0,0,0,1,0,0,0,1
46814,71.56,56077,"78",0,0,90,0.75,2017,0.559533124467501,0.194439827653464,0.204352873315287,0.400405166244825,0.573750780733698,0.133512957604563,0.458662534573158,0.256310288278557,8,13,4,3,56,11,13,"2","1","1","1","6",1,0,29,1,0,1,0,0,0,1,0,1,0,0
47066,99.86,53201,"45",0,0,62,2.15,2017,0.695273984967682,0.596476799825601,0.21218387038055,0.586236172936242,0.524826625795377,0.256359295128273,0.505016766511583,0.290295891499104,8,8,9,3,47,6,7,"2","2","1","1","1",1,0,38,0,1,0,1,0,0,1,0,0,0,1
57251,84.89,60050,"48",0,0,51,1.5,2017,1.13495594701681,0.979621913822715,0.585262212499884,0.231778669101657,0.824434603088101,0.149929788887132,0.663594854274226,0.244908765700934,4,7,7,3,41,6,3,"2","2","1","1","1",1,0,38,0,1,0,1,0,0,1,0,1,0,0
60042,81.61,62645,"18",0,0,62,2.55,2017,1.56457425980485,1.30548438942672,0.36258792431633,0.523271789936854,0.866864925155988,0.216645219954837,0.626129350740679,0.632243789723215,2,6,7,2,31,3,2,"2","2","1","1","1",1,0,43,0,1,0,1,0,0,1,0,1,0,0
49639,66.48,48818,"137",0,0,48,0.4,2017,0.701263487859135,0.593008295436744,0.586790729670741,0.314994256529032,0.386416458572068,0.226634517873625,0.311424928581924,0.214497328750863,6,11,4,3,48,13,11,"2","1","1","1","1",1,0,23,0,1,0,1,0,0,1,0,0,1,0
25396,83.48,47842.2363886246,"271",0,0,74,1.2,2017,7.20213426716698,1.04281839365228,1.02660723111845,0.648263497835127,8.42827992443166,0.0636451412151652,0.72996445476066,1.0040093700875,1,1,2,0,21,1,2,"3","1","1","2","6",1,0,37,0,1,1,0,1,0,0,0,1,0,0
25000,82,47842.2363886246,"32",0,0,69,1.12375874642752,2017,7.17559171179033,1.72466315876641,1.19716480417967,0.652649739528851,8.36867607374449,0.186233547364673,1.20292854074489,0.388447685847926,0,1,2,0,22,1,2,"2","2","1","1","5",1,0,46,1,0,1,0,1,0,0,0,0,0,1
68086,70.5,53201,"45",0,0,63,2.15,2017,0.695273984967682,0.596476799825601,0.21218387038055,0.586236172936242,0.524826625795377,0.256359295128273,0.505016766511583,0.290295891499104,8,8,9,3,47,6,7,"2","1","1","1","1",1,0,38,0,1,0,1,0,0,1,0,0,1,0
21535,99.84,47842.2363886246,"271",0,0,82,1.2,2017,7.20213426716698,1.04281839365228,1.02660723111845,0.648263497835127,8.42827992443166,0.0636451412151652,0.72996445476066,1.0040093700875,1,1,2,0,21,1,2,"3","2","1","1","6",1,0,36,0,1,1,0,1,0,0,0,1,0,0
51827,77.18,48623,"220",0,0,70,0.5,2017,1.2075037814606,0.351181915735791,0.228257097045793,0.849725252530464,0.825401552228568,0.239901548143647,0.724708791505037,0.673790698812043,6,10,7,3,49,6,7,"2","2","1","1","6",1,0,24,1,0,1,0,0,0,1,0,0,1,0
45698,76.59,48818,"137",0,0,55,0.4,2017,0.701263487859135,0.593008295436744,0.586790729670741,0.314994256529032,0.386416458572068,0.226634517873625,0.311424928581924,0.214497328750863,6,11,4,3,48,13,11,"3","1","1","1","6",1,0,21,1,0,1,0,0,0,1,0,0,0,1
58631,73,49967,"46",0,0,69,1.73,2017,0.976010747068366,0.778932235442308,0.675926436853269,0.219040473199269,0.570653555240022,0.107664512145052,0.265324623050664,0.527543243304816,5,10,4,3,45,6,4,"2","1","1","1","1",1,0,38,0,1,0,1,0,0,1,0,0,0,1
28908,73.51,47842.2363886246,"60",0,0,69,2.5,2017,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","1","1","1","1",1,0,45,0,1,0,1,1,0,0,0,0,0,1
26098,96.56,47842.2363886246,"55",0,0,74,1.97,2017,5.72531245254336,1.61723391459366,2.87189690537231,0.786577652138,6.98927559541893,0.13825946609015,2.29851858432212,2.67677179539132,0,0,1,0,8,0,0,"3","2","1","1","1",1,0,44,0,1,0,1,1,0,0,0,0,1,0
48022,74.03,48818,"137",0,0,48,0.4,2017,0.701263487859135,0.593008295436744,0.586790729670741,0.314994256529032,0.386416458572068,0.226634517873625,0.311424928581924,0.214497328750863,6,11,4,3,48,13,11,"2","1","1","1","1",1,0,23,0,1,0,1,0,0,1,0,1,0,0
32523,83.02,47842.2363886246,"55",0,0,77,1.97,2017,5.72531245254336,1.61723391459366,2.87189690537231,0.786577652138,6.98927559541893,0.13825946609015,2.29851858432212,2.67677179539132,0,0,1,0,8,0,0,"3","2","1","2","6",1,0,44,0,1,1,0,1,0,0,0,0,1,0
49167,70.17,47483,"142",0,0,53,0.8,2017,0.805097152341392,0.324486015865452,0.939144577139821,0.422297611223926,0.584021526428694,0.255486684215977,0.171452808264815,0.262091042514407,5,9,5,4,52,12,12,"2","1","1","1","6",1,0,27,1,0,1,0,0,0,1,0,0,0,1
44343,69.91,46372,"54",0,0,62,0.8,2017,0.926841662518793,0.442191260876633,0.807631460416932,0.417000211265475,0.679399307752571,0.126633154815977,0.1282875229255,0.363289656662925,6,11,4,3,53,11,12,"2","1","1","1","6",1,0,26,1,0,1,0,0,0,1,0,0,1,0
52768,58.18,50590,"119",0,0,52,0.6,2017,0.332238571727567,0.577792079324629,0.591312652320553,0.188579826856584,0.468791303986296,0.12225241718184,0.10859190105914,0.184587018290638,8,13,3,4,54,13,13,"2","1","1","1","6",1,0,18,1,0,1,0,0,0,1,0,0,1,0
44927,99.94,47842.2363886246,"3",0,0,61,1.4,2017,0.0985654869713402,0.308039192081046,0.218249490179735,0.40010006622881,0.576356899847206,0.0662185747925813,0.202377460373099,0.259249409987881,4,4,3,2,26,10,9,"2","2","1","1","1",1,0,36,0,1,0,1,0,0,1,0,0,1,0
50545,77.16,47483,"142",0,0,49,0.8,2017,0.805097152341392,0.324486015865452,0.939144577139821,0.422297611223926,0.584021526428694,0.255486684215977,0.171452808264815,0.262091042514407,5,9,5,4,52,12,12,"2","2","1","1","6",1,0,25,1,0,1,0,0,0,1,0,0,1,0
53960,68.57,56077,"78",0,0,87,0.75,2017,0.559533124467501,0.194439827653464,0.204352873315287,0.400405166244825,0.573750780733698,0.133512957604563,0.458662534573158,0.256310288278557,8,13,4,3,56,11,13,"2","1","1","1","9",1,0,28,0,1,1,0,0,0,1,0,0,0,1
52597,60.84,50224,"150",0,0,48,0.5,2017,0.349266069956754,0.303532724171479,0.284703125565753,0.523364477292733,0.296880654467515,0.156951899298332,0.383922577391338,0.327890554643407,7,13,5,5,50,10,11,"2","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,0,0,1
45743,67.77,48900,"65",0,3,61,0.5,2017,0.410231147116482,0.230494032548959,0.238049359169576,0.446754309878693,0.396115382202588,0.127726163882161,0.377162412027898,0.253829621384025,8,13,5,4,52,10,13,"2","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,1,0,0
46889,71.02,50590,"119",0,0,55,0.6,2017,0.332238571727567,0.577792079324629,0.591312652320553,0.188579826856584,0.468791303986296,0.12225241718184,0.10859190105914,0.184587018290638,8,13,3,4,54,13,13,"3","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,1,0,0
50630,69.13,50224,"150",0,0,51,0.5,2017,0.349266069956754,0.303532724171479,0.284703125565753,0.523364477292733,0.296880654467515,0.156951899298332,0.383922577391338,0.327890554643407,7,13,5,5,50,10,11,"2","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,0,0,1
48903,69.73,48900,"65",0,0,64,0.5,2017,0.410231147116482,0.230494032548959,0.238049359169576,0.446754309878693,0.396115382202588,0.127726163882161,0.377162412027898,0.253829621384025,8,13,5,4,52,10,13,"2","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,0,0,1
48776,90.62,51511,"126",0,0,71,0.9,2017,1.47156674777437,0.180365730392689,0.261436120552442,0.912842976801226,1.3627642039122,0.168587162851818,0.395524118691579,0.254740370065558,4,6,3,1,58,11,9,"3","1","1","1","6",1,0,29,1,0,1,0,1,0,0,0,0,1,0
46455,105.91,47842.2363886246,"68",0,0,62,0.6,2017,0.481536153842398,0.569516601392471,1.07241734804767,0.499203800584474,1.60153420798345,0.100243106076824,0.44218324391583,0.273267924986574,2,4,2,0,48,8,9,"2","2","1","2","6",1,0,32,1,0,1,0,1,0,0,0,0,0,1
30000,60,47842.2363886246,"8",0,0,60,1.12375874642752,2017,0.91709629456065,0.88129676967528,0.388651182551739,0.261630423935414,0.254470851521871,0.31910168697006,0.571724604968,0.418905732111324,6,6,8,3,45,7,7,"1","1","1","1","1",1,0,32.1620195180243,0,1,0,1,0,0,1,0,0,1,0
49445,90,45028,"90",0,0,62,0.8,2017,1.90247696202669,0.762676141729393,0.844660935193872,0.877419406987785,1.94486104044274,0.201974847186185,0.683025627879245,0.245640319165828,3,4,2,0,52,9,7,"3","1","1","1","6",1,0,28,1,0,1,0,1,0,0,0,0,1,0
38611,132.09,50618,"85",0,0,63,2.46,2017,3.05634367202783,0.91866231272276,0.0538933349560105,0.183611080620539,0.846474868025142,0.189504061140365,1.31868746329339,1.42550145244218,5,8,3,2,38,2,1,"4","2","1","2","9",1,0,42,0,1,0,1,0,1,0,0,0,1,0
51190,127.37,56468,"657",0,5,62,2.85,2017,3.0941231690495,0.939244900065999,0.596335516620269,2.11427648835539,1.50409097333739,0.323087888856024,1.1583589179169,0.224896360919112,1,2,0,0,18,4,3,"4","2","1","3","1",1,0,46,0,1,1,0,0,1,0,0,0,1,0
52454,82.74,44964,"42",0,0,76,1.1,2017,0.994670767437991,0.869288088250263,1.33534713742627,1.31819124773539,1.12007892765241,0.305616534023539,0.52461952185936,0.647356181531599,2,1,1,1,32,3,4,"2","2","1","1","6",1,0,39,0,1,1,0,0,0,1,0,1,0,0
55556,81.9,56318,"18",0,0,59,2.6,2017,0.233685897762213,0.741892402619773,0.96374160133385,1.04218556782556,0.869230000369392,0.236826146029014,0.293348886125182,0.626049066470638,3,6,1,3,26,3,4,"2","2","1","1","1",1,0,45,0,1,0,1,0,0,1,0,0,0,1
39961,120.12,43533,"202",0,0,56,0.56,2017,2.33261909466544,0.382544107649099,1.14148451418875,0.597742471782364,0.90549936878873,0.0318851302497351,0.608421248583899,0.316751758289572,3,1,6,2,27,3,1,"3","2","1","2","6",1,0,33,1,0,1,0,0,0,1,0,0,1,0
46655,89.38,43533,"202",0,0,51,0.56,2017,2.33261909466544,0.382544107649099,1.14148451418875,0.597742471782364,0.90549936878873,0.0318851302497351,0.608421248583899,0.316751758289572,3,1,6,2,27,3,1,"2","2","1","1","6",1,0,33,1,0,1,0,0,0,1,0,0,1,0
35173,116,47842.2363886246,"114",0,0,67,0.4,2017,2.58799508627254,1.5093983848443,1.59159698520869,2.13787591443672,2.46099755690623,0.137436401851693,1.42753393459919,0.880515961822623,0,0,0,0,28,1,2,"3","2","1","1","6",1,0,26,1,0,1,0,0,0,1,0,0,0,1
43865,94.61,42796,"58",0,0,78,0.8,2017,2.31100800845775,0.462867695736337,1.27862956819258,0.555619436983218,1.29321408063342,0.174317070518212,0.405728126637643,0.704201248429198,3,1,6,2,27,1,2,"2","2","1","1","5",1,0,34,0,1,1,0,0,0,1,0,0,0,1
44668,89.55,43533,"202",0,0,55,0.56,2017,2.33261909466544,0.382544107649099,1.14148451418875,0.597742471782364,0.90549936878873,0.0318851302497351,0.608421248583899,0.316751758289572,3,1,6,2,27,3,1,"3","1","1","1","6",1,0,29,1,0,1,0,0,0,1,0,0,1,0
45976,96.79,44806,"38",0,0,60,0.95,2017,2.11487425338063,0.402800066186976,1.47703459049928,0.771397334247012,1.31678689214417,0.200541143809917,0.600124440378916,0.818863663947032,2,2,6,2,31,4,2,"2","2","1","1","6",1,0,35,0,1,1,0,0,0,1,0,0,0,1
30651,151.71,37480,"32",0,0,79,0.6,2017,2.17969440781297,0.230658200989398,1.29560070191522,0.571733119673548,0.826200119483273,0.102221183162334,0.794794337818323,0.29128315722039,3,1,6,2,24,3,1,"3","2","1","2","1",1,0,32,0,1,0,1,0,0,1,0,0,0,1
28745,63.49,47842.2363886246,"271",0,0,70,1.2,2017,7.20213426716698,1.04281839365228,1.02660723111845,0.648263497835127,8.42827992443166,0.0636451412151652,0.72996445476066,1.0040093700875,1,1,2,0,21,1,2,"2","1","1","1","6",1,0,36,0,1,1,0,1,0,0,0,1,0,0
26901,72.49,47842.2363886246,"60",0,0,75,2.5,2017,5.22935849421783,2.12516668245162,3.34128192316975,0.439561608216363,6.49503093538083,0.148045160133565,1.87164427255465,3.01670146850113,0,0,1,0,8,0,0,"2","1","1","1","7",1,0,45,0,1,0,1,1,0,0,0,1,0,0
